time: 96	 sensorID: 30	 sendTo: 1
time: 96	 sensorID: 31	 sendTo: 1
time: 96	 sensorID: 32	 sendTo: 1
time: 96	 sensorID: 33	 sendTo: 1
time: 96	 sensorID: 34	 sendTo: 1
time: 96	 sensorID: 35	 sendTo: 1
time: 96	 sensorID: 36	 sendTo: 1
time: 96	 sensorID: 37	 sendTo: 1
time: 96	 sensorID: 38	 sendTo: 1
time: 96	 sensorID: 39	 sendTo: 1
time: 96	 sensorID: 40	 sendTo: 1
time: 96	 sensorID: 41	 sendTo: 1
time: 96	 sensorID: 42	 sendTo: 1
time: 96	 sensorID: 43	 sendTo: 1
time: 96	 sensorID: 44	 sendTo: 1
time: 96	 sensorID: 45	 sendTo: 1
time: 96	 sensorID: 46	 sendTo: 1
time: 96	 sensorID: 47	 sendTo: 1
time: 96	 sensorID: 48	 sendTo: 1
time: 96	 sensorID: 49	 sendTo: 1
time: 96	 sensorID: 50	 sendTo: 1
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 96	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 2	 sendTo: 1
time: 97	 sensorID: 3	 sendTo: 1
time: 97	 sensorID: 4	 sendTo: 1
time: 97	 sensorID: 5	 sendTo: 1
time: 97	 sensorID: 6	 sendTo: 1
time: 97	 sensorID: 7	 sendTo: 1
time: 97	 sensorID: 8	 sendTo: 1
time: 97	 sensorID: 9	 sendTo: 1
time: 97	 sensorID: 10	 sendTo: 1
time: 97	 sensorID: 11	 sendTo: 1
time: 97	 sensorID: 12	 sendTo: 1
time: 97	 sensorID: 13	 sendTo: 1
time: 97	 sensorID: 14	 sendTo: 1
time: 97	 sensorID: 15	 sendTo: 1
time: 97	 sensorID: 16	 sendTo: 1
time: 97	 sensorID: 17	 sendTo: 1
time: 97	 sensorID: 18	 sendTo: 1
time: 97	 sensorID: 19	 sendTo: 1
time: 97	 sensorID: 20	 sendTo: 1
time: 97	 sensorID: 21	 sendTo: 1
time: 97	 sensorID: 22	 sendTo: 1
time: 97	 sensorID: 23	 sendTo: 1
time: 97	 sensorID: 24	 sendTo: 1
time: 97	 sensorID: 25	 sendTo: 1
time: 97	 sensorID: 26	 sendTo: 1
time: 97	 sensorID: 27	 sendTo: 1
time: 97	 sensorID: 28	 sendTo: 1
time: 97	 sensorID: 29	 sendTo: 1
time: 97	 sensorID: 30	 sendTo: 1
time: 97	 sensorID: 31	 sendTo: 1
time: 97	 sensorID: 32	 sendTo: 1
time: 97	 sensorID: 33	 sendTo: 1
time: 97	 sensorID: 34	 sendTo: 1
time: 97	 sensorID: 35	 sendTo: 1
time: 97	 sensorID: 36	 sendTo: 1
time: 97	 sensorID: 37	 sendTo: 1
time: 97	 sensorID: 38	 sendTo: 1
time: 97	 sensorID: 39	 sendTo: 1
time: 97	 sensorID: 40	 sendTo: 1
time: 97	 sensorID: 41	 sendTo: 1
time: 97	 sensorID: 42	 sendTo: 1
time: 97	 sensorID: 43	 sendTo: 1
time: 97	 sensorID: 44	 sendTo: 1
time: 97	 sensorID: 45	 sendTo: 1
time: 97	 sensorID: 46	 sendTo: 1
time: 97	 sensorID: 47	 sendTo: 1
time: 97	 sensorID: 48	 sendTo: 1
time: 97	 sensorID: 49	 sendTo: 1
time: 97	 sensorID: 50	 sendTo: 1
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 97	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 2	 sendTo: 1
time: 98	 sensorID: 3	 sendTo: 1
time: 98	 sensorID: 4	 sendTo: 1
time: 98	 sensorID: 5	 sendTo: 1
time: 98	 sensorID: 6	 sendTo: 1
time: 98	 sensorID: 7	 sendTo: 1
time: 98	 sensorID: 8	 sendTo: 1
time: 98	 sensorID: 9	 sendTo: 1
time: 98	 sensorID: 10	 sendTo: 1
time: 98	 sensorID: 11	 sendTo: 1
time: 98	 sensorID: 12	 sendTo: 1
time: 98	 sensorID: 13	 sendTo: 1
time: 98	 sensorID: 14	 sendTo: 1
time: 98	 sensorID: 15	 sendTo: 1
time: 98	 sensorID: 16	 sendTo: 1
time: 98	 sensorID: 17	 sendTo: 1
time: 98	 sensorID: 18	 sendTo: 1
time: 98	 sensorID: 19	 sendTo: 1
time: 98	 sensorID: 20	 sendTo: 1
time: 98	 sensorID: 21	 sendTo: 1
time: 98	 sensorID: 22	 sendTo: 1
time: 98	 sensorID: 23	 sendTo: 1
time: 98	 sensorID: 24	 sendTo: 1
time: 98	 sensorID: 25	 sendTo: 1
time: 98	 sensorID: 26	 sendTo: 1
time: 98	 sensorID: 27	 sendTo: 1
time: 98	 sensorID: 28	 sendTo: 1
time: 98	 sensorID: 29	 sendTo: 1
time: 98	 sensorID: 30	 sendTo: 1
time: 98	 sensorID: 31	 sendTo: 1
time: 98	 sensorID: 32	 sendTo: 1
time: 98	 sensorID: 33	 sendTo: 1
time: 98	 sensorID: 34	 sendTo: 1
time: 98	 sensorID: 35	 sendTo: 1
time: 98	 sensorID: 36	 sendTo: 1
time: 98	 sensorID: 37	 sendTo: 1
time: 98	 sensorID: 38	 sendTo: 1
time: 98	 sensorID: 39	 sendTo: 1
time: 98	 sensorID: 40	 sendTo: 1
time: 98	 sensorID: 41	 sendTo: 1
time: 98	 sensorID: 42	 sendTo: 1
time: 98	 sensorID: 43	 sendTo: 1
time: 98	 sensorID: 44	 sendTo: 1
time: 98	 sensorID: 45	 sendTo: 1
time: 98	 sensorID: 46	 sendTo: 1
time: 98	 sensorID: 47	 sendTo: 1
time: 98	 sensorID: 48	 sendTo: 1
time: 98	 sensorID: 49	 sendTo: 1
time: 98	 sensorID: 50	 sendTo: 1
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 98	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 2	 sendTo: 1
time: 99	 sensorID: 3	 sendTo: 1
time: 99	 sensorID: 4	 sendTo: 1
time: 99	 sensorID: 5	 sendTo: 1
time: 99	 sensorID: 6	 sendTo: 1
time: 99	 sensorID: 7	 sendTo: 1
time: 99	 sensorID: 8	 sendTo: 1
time: 99	 sensorID: 9	 sendTo: 1
time: 99	 sensorID: 10	 sendTo: 1
time: 99	 sensorID: 11	 sendTo: 1
time: 99	 sensorID: 12	 sendTo: 1
time: 99	 sensorID: 13	 sendTo: 1
time: 99	 sensorID: 14	 sendTo: 1
time: 99	 sensorID: 15	 sendTo: 1
time: 99	 sensorID: 16	 sendTo: 1
time: 99	 sensorID: 17	 sendTo: 1
time: 99	 sensorID: 18	 sendTo: 1
time: 99	 sensorID: 19	 sendTo: 1
time: 99	 sensorID: 20	 sendTo: 1
time: 99	 sensorID: 21	 sendTo: 1
time: 99	 sensorID: 22	 sendTo: 1
time: 99	 sensorID: 23	 sendTo: 1
time: 99	 sensorID: 24	 sendTo: 1
time: 99	 sensorID: 25	 sendTo: 1
time: 99	 sensorID: 26	 sendTo: 1
time: 99	 sensorID: 27	 sendTo: 1
time: 99	 sensorID: 28	 sendTo: 1
time: 99	 sensorID: 29	 sendTo: 1
time: 99	 sensorID: 30	 sendTo: 1
time: 99	 sensorID: 31	 sendTo: 1
time: 99	 sensorID: 32	 sendTo: 1
time: 99	 sensorID: 33	 sendTo: 1
time: 99	 sensorID: 34	 sendTo: 1
time: 99	 sensorID: 35	 sendTo: 1
time: 99	 sensorID: 36	 sendTo: 1
time: 99	 sensorID: 37	 sendTo: 1
time: 99	 sensorID: 38	 sendTo: 1
time: 99	 sensorID: 39	 sendTo: 1
time: 99	 sensorID: 40	 sendTo: 1
time: 99	 sensorID: 41	 sendTo: 1
time: 99	 sensorID: 42	 sendTo: 1
time: 99	 sensorID: 43	 sendTo: 1
time: 99	 sensorID: 44	 sendTo: 1
time: 99	 sensorID: 45	 sendTo: 1
time: 99	 sensorID: 46	 sendTo: 1
time: 99	 sensorID: 47	 sendTo: 1
time: 99	 sensorID: 48	 sendTo: 1
time: 99	 sensorID: 49	 sendTo: 1
time: 99	 sensorID: 50	 sendTo: 1
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 99	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 2	 sendTo: 1
time: 100	 sensorID: 3	 sendTo: 1
time: 100	 sensorID: 4	 sendTo: 1
time: 100	 sensorID: 5	 sendTo: 1
time: 100	 sensorID: 6	 sendTo: 1
time: 100	 sensorID: 7	 sendTo: 1
time: 100	 sensorID: 8	 sendTo: 1
time: 100	 sensorID: 9	 sendTo: 1
time: 100	 sensorID: 10	 sendTo: 1
time: 100	 sensorID: 11	 sendTo: 1
time: 100	 sensorID: 12	 sendTo: 1
time: 100	 sensorID: 13	 sendTo: 1
time: 100	 sensorID: 14	 sendTo: 1
time: 100	 sensorID: 15	 sendTo: 1
time: 100	 sensorID: 16	 sendTo: 1
time: 100	 sensorID: 17	 sendTo: 1
time: 100	 sensorID: 18	 sendTo: 1
time: 100	 sensorID: 19	 sendTo: 1
time: 100	 sensorID: 20	 sendTo: 1
time: 100	 sensorID: 21	 sendTo: 1
time: 100	 sensorID: 22	 sendTo: 1
time: 100	 sensorID: 23	 sendTo: 1
time: 100	 sensorID: 24	 sendTo: 1
time: 100	 sensorID: 25	 sendTo: 1
time: 100	 sensorID: 26	 sendTo: 1
time: 100	 sensorID: 27	 sendTo: 1
time: 100	 sensorID: 28	 sendTo: 1
time: 100	 sensorID: 29	 sendTo: 1
time: 100	 sensorID: 30	 sendTo: 1
time: 100	 sensorID: 31	 sendTo: 1
time: 100	 sensorID: 32	 sendTo: 1
time: 100	 sensorID: 33	 sendTo: 1
time: 100	 sensorID: 34	 sendTo: 1
time: 100	 sensorID: 35	 sendTo: 1
time: 100	 sensorID: 36	 sendTo: 1
time: 100	 sensorID: 37	 sendTo: 1
time: 100	 sensorID: 38	 sendTo: 1
time: 100	 sensorID: 39	 sendTo: 1
time: 100	 sensorID: 40	 sendTo: 1
time: 100	 sensorID: 41	 sendTo: 1
time: 100	 sensorID: 42	 sendTo: 1
time: 100	 sensorID: 43	 sendTo: 1
time: 100	 sensorID: 44	 sendTo: 1
time: 100	 sensorID: 45	 sendTo: 1
time: 100	 sensorID: 46	 sendTo: 1
time: 100	 sensorID: 47	 sendTo: 1
time: 100	 sensorID: 48	 sendTo: 1
time: 100	 sensorID: 49	 sendTo: 1
time: 100	 sensorID: 50	 sendTo: 1
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 100	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 2	 sendTo: 1
time: 101	 sensorID: 3	 sendTo: 1
time: 101	 sensorID: 4	 sendTo: 1
time: 101	 sensorID: 5	 sendTo: 1
time: 101	 sensorID: 6	 sendTo: 1
time: 101	 sensorID: 7	 sendTo: 1
time: 101	 sensorID: 8	 sendTo: 1
time: 101	 sensorID: 9	 sendTo: 1
time: 101	 sensorID: 10	 sendTo: 1
time: 101	 sensorID: 11	 sendTo: 1
time: 101	 sensorID: 12	 sendTo: 1
time: 101	 sensorID: 13	 sendTo: 1
time: 101	 sensorID: 14	 sendTo: 1
time: 101	 sensorID: 15	 sendTo: 1
time: 101	 sensorID: 16	 sendTo: 1
time: 101	 sensorID: 17	 sendTo: 1
time: 101	 sensorID: 18	 sendTo: 1
time: 101	 sensorID: 19	 sendTo: 1
time: 101	 sensorID: 20	 sendTo: 1
time: 101	 sensorID: 21	 sendTo: 1
time: 101	 sensorID: 22	 sendTo: 1
time: 101	 sensorID: 23	 sendTo: 1
time: 101	 sensorID: 24	 sendTo: 1
time: 101	 sensorID: 25	 sendTo: 1
time: 101	 sensorID: 26	 sendTo: 1
time: 101	 sensorID: 27	 sendTo: 1
time: 101	 sensorID: 28	 sendTo: 1
time: 101	 sensorID: 29	 sendTo: 1
time: 101	 sensorID: 30	 sendTo: 1
time: 101	 sensorID: 31	 sendTo: 1
time: 101	 sensorID: 32	 sendTo: 1
time: 101	 sensorID: 33	 sendTo: 1
time: 101	 sensorID: 34	 sendTo: 1
time: 101	 sensorID: 35	 sendTo: 1
time: 101	 sensorID: 36	 sendTo: 1
time: 101	 sensorID: 37	 sendTo: 1
time: 101	 sensorID: 38	 sendTo: 1
time: 101	 sensorID: 39	 sendTo: 1
time: 101	 sensorID: 40	 sendTo: 1
time: 101	 sensorID: 41	 sendTo: 1
time: 101	 sensorID: 42	 sendTo: 1
time: 101	 sensorID: 43	 sendTo: 1
time: 101	 sensorID: 44	 sendTo: 1
time: 101	 sensorID: 45	 sendTo: 1
time: 101	 sensorID: 46	 sendTo: 1
time: 101	 sensorID: 47	 sendTo: 1
time: 101	 sensorID: 48	 sendTo: 1
time: 101	 sensorID: 49	 sendTo: 1
time: 101	 sensorID: 50	 sendTo: 1
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 101	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 2	 sendTo: 1
time: 102	 sensorID: 3	 sendTo: 1
time: 102	 sensorID: 4	 sendTo: 1
time: 102	 sensorID: 5	 sendTo: 1
time: 102	 sensorID: 6	 sendTo: 1
time: 102	 sensorID: 7	 sendTo: 1
time: 102	 sensorID: 8	 sendTo: 1
time: 102	 sensorID: 9	 sendTo: 1
time: 102	 sensorID: 10	 sendTo: 1
time: 102	 sensorID: 11	 sendTo: 1
time: 102	 sensorID: 12	 sendTo: 1
time: 102	 sensorID: 13	 sendTo: 1
time: 102	 sensorID: 14	 sendTo: 1
time: 102	 sensorID: 15	 sendTo: 1
time: 102	 sensorID: 16	 sendTo: 1
time: 102	 sensorID: 17	 sendTo: 1
time: 102	 sensorID: 18	 sendTo: 1
time: 102	 sensorID: 19	 sendTo: 1
time: 102	 sensorID: 20	 sendTo: 1
time: 102	 sensorID: 21	 sendTo: 1
time: 102	 sensorID: 22	 sendTo: 1
time: 102	 sensorID: 23	 sendTo: 1
time: 102	 sensorID: 24	 sendTo: 1
time: 102	 sensorID: 25	 sendTo: 1
time: 102	 sensorID: 26	 sendTo: 1
time: 102	 sensorID: 27	 sendTo: 1
time: 102	 sensorID: 28	 sendTo: 1
time: 102	 sensorID: 29	 sendTo: 1
time: 102	 sensorID: 30	 sendTo: 1
time: 102	 sensorID: 31	 sendTo: 1
time: 102	 sensorID: 32	 sendTo: 1
time: 102	 sensorID: 33	 sendTo: 1
time: 102	 sensorID: 34	 sendTo: 1
time: 102	 sensorID: 35	 sendTo: 1
time: 102	 sensorID: 36	 sendTo: 1
time: 102	 sensorID: 37	 sendTo: 1
time: 102	 sensorID: 38	 sendTo: 1
time: 102	 sensorID: 39	 sendTo: 1
time: 102	 sensorID: 40	 sendTo: 1
time: 102	 sensorID: 41	 sendTo: 1
time: 102	 sensorID: 42	 sendTo: 1
time: 102	 sensorID: 43	 sendTo: 1
time: 102	 sensorID: 44	 sendTo: 1
time: 102	 sensorID: 45	 sendTo: 1
time: 102	 sensorID: 46	 sendTo: 1
time: 102	 sensorID: 47	 sendTo: 1
time: 102	 sensorID: 48	 sendTo: 1
time: 102	 sensorID: 49	 sendTo: 1
time: 102	 sensorID: 50	 sendTo: 1
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 102	 sensorID: 1	 sendTo: 51
time: 103	 sensorID: 1	 sendTo: 51
time: 103	 sensorID: 2	 sendTo: 1
time: 103	 sensorID: 3	 sendTo: 1
time: 103	 sensorID: 4	 sendTo: 1
time: 103	 sensorID: 5	 sendTo: 1
time: 103	 sensorID: 6	 sendTo: 1
time: 103	 sensorID: 7	 sendTo: 1
time: 103	 sensorID: 8	 sendTo: 1
time: 103	 sensorID: 9	 sendTo: 1
time: 103	 sensorID: 10	 sendTo: 1
time: 103	 sensorID: 11	 sendTo: 1
time: 103	 sensorID: 12	 sendTo: 1
time: 103	 sensorID: 13	 sendTo: 1
time: 103	 sensorID: 14	 sendTo: 1
time: 103	 sensorID: 15	 sendTo: 1
time: 103	 sensorID: 16	 sendTo: 1
time: 103	 sensorID: 17	 sendTo: 1
time: 103	 sensorID: 18	 sendTo: 1
